33,649,310000
510,649,49000
490,649,437000
370,649,349000
589,649,947000
467,649,163000
256,649,302000
520,649,696000
619,649,868000
321,649,312000
158,649,451000
118,649,563000
577,650,588000
713,650,824000
36,650,13000
295,650,725000
286,650,226000
104,650,935000
271,650,609000
496,650,450000
395,650,492000
763,650,415000
8,650,101000
742,650,734000
704,650,962000
444,650,696000
822,650,41000
207,650,741000
435,650,115000
613,650,80000
697,650,475000
78,650,63000
312,650,220000
622,650,445000
283,650,860000
439,650,664000
154,650,875000
86,650,609000
366,650,317000
419,650,215000
931,650,729000
775,650,83000
194,651,116000
198,651,406000
106,651,148000
734,651,506000
209,651,44000
84,651,733000
382,651,149000
439,651,864000
275,651,483000
79,651,77000
457,651,843000
440,651,811000
524,651,304000
743,651,307000
39,651,984000
83,651,913000
124,651,861000
920,651,309000
675,651,174000
724,651,207000
97,651,335000
388,651,977000
241,651,651000
810,651,506000
944,651,734000
208,651,895000
581,651,647000
313,652,33000
251,652,40000
122,652,835000
932,652,512000
619,652,773000
814,652,652000
744,652,113000
249,652,584000
871,652,42000
894,652,393000
480,652,785000
845,652,349000
895,652,823000
603,652,387000
153,652,617000
538,652,854000
935,652,315000
376,652,757000
543,652,651000
457,652,69000
398,652,575000
1000,652,664000
317,652,686000
795,652,496000
371,652,238000
113,652,506000
346,652,137000
4,652,965000
760,652,901000
399,652,275000
205,652,875000
995,652,164000
575,652,762000
94,652,672000
539,652,752000
375,652,489000
624,652,409000
44,652,465000
693,653,339000
799,653,183000
431,653,197000
920,653,706000
663,653,396000
561,653,732000
631,653,573000
360,653,137000
570,653,448000
47,653,531000
910,653,320000
139,653,116000
756,653,173000
347,653,423000
989,653,42000
258,653,136000
677,653,805000
268,653,668000
530,653,991000
957,653,425000
462,653,517000
251,653,570000
924,653,998000
983,653,704000
12,653,536000
133,653,436000
699,653,977000
948,653,149000
152,653,735000
985,653,157000
656,653,544000
83,653,718000
80,653,669000
153,653,692000
124,653,517000
629,653,961000
188,653,705000
691,653,595000
712,653,803000
742,653,554000
522,653,459000
706,654,461000
656,654,508000
142,654,949000
593,654,780000
622,654,985000
308,655,90000
854,655,345000
269,655,678000
839,655,468000
163,655,75000
712,655,357000
702,655,823000
700,655,16000
889,656,346000
165,656,199000
607,656,184000
876,656,385000
174,656,605000
461,656,342000
938,656,632000
480,656,362000
258,656,244000
590,656,457000
743,656,830000
853,656,857000
34,656,827000
15,656,126000
425,656,518000
865,656,134000
931,656,510000
166,656,325000
412,656,634000
863,656,301000
147,656,302000
349,656,591000
280,656,583000
715,656,268000
872,656,481000
924,656,790000
976,656,735000
126,656,586000
858,656,481000
441,656,50000
532,657,337000
172,657,306000
169,657,787000
797,657,27000
708,657,56000
424,657,550000
283,657,137000
712,657,213000
665,657,834000
486,657,547000
868,657,811000
640,657,757000
298,657,395000
387,657,955000
390,657,50000
812,657,335000
842,657,609000
844,657,865000
857,657,84000
831,657,748000
548,657,147000
566,657,154000
960,657,814000
997,657,411000
41,657,948000
675,657,228000
699,657,498000
455,657,974000
90,657,501000
115,658,940000
580,658,919000
501,658,795000
864,658,764000
560,658,406000
557,658,82000
385,658,159000
630,659,112000
307,659,788000
879,659,622000
810,659,177000
836,659,464000
147,659,748000
787,659,392000
661,659,163000
657,659,96000
795,659,717000
110,659,737000
922,659,175000
945,659,378000
792,659,109000
27,659,555000
171,659,118000
455,659,922000
894,659,174000
267,659,383000
904,659,160000
778,659,555000
699,659,222000
685,659,162000
164,659,763000
92,659,127000
404,659,784000
165,659,404000
215,659,28000
145,659,741000
343,659,234000
928,659,910000
994,659,489000
802,659,226000
151,659,966000
462,659,352000
886,659,712000
765,660,84000
533,660,914000
768,660,402000
459,660,664000
193,660,542000
691,660,147000
830,660,963000
367,660,960000
17,660,340000
382,660,391000
56,660,423000
905,660,363000
949,660,195000
256,660,291000
923,660,308000
438,660,977000
144,660,242000
474,660,111000
628,660,722000
413,660,307000
50,660,743000
272,660,591000
627,660,895000
601,660,422000
988,660,12000
503,660,977000
417,660,802000
575,661,965000
277,661,565000
549,661,141000
927,661,631000
835,661,337000
241,661,737000
536,661,74000
199,661,202000
621,661,319000
993,661,488000
579,661,167000
463,661,67000
956,661,372000
374,661,933000
345,661,657000
856,661,677000
756,661,930000
893,661,700000
205,661,435000
342,661,615000
352,661,817000
153,661,690000
710,661,298000
751,661,71000
654,661,908000
131,661,260000
494,661,284000
72,661,520000
648,661,771000
268,661,715000
757,661,655000
544,661,388000
522,661,460000
881,661,36000
569,661,56000
416,661,651000
162,661,678000
323,661,929000
142,661,834000
687,661,573000
685,661,381000
625,661,318000
707,661,213000
175,661,802000
925,661,766000
866,661,652000
871,661,287000
318,661,812000
898,661,220000
51,662,639000
90,662,192000
743,662,978000
576,662,988000
947,662,924000
625,662,13000
126,662,220000
871,662,859000
659,662,909000
845,662,687000
755,662,824000
565,662,360000
20,662,581000
212,662,475000
188,662,939000
125,662,488000
592,662,157000
365,662,487000
106,662,351000
708,662,164000
92,662,430000
698,662,817000
128,662,72000
656,662,363000
535,662,419000
108,662,913000
571,662,644000
304,662,818000
60,662,914000
432,662,907000
148,662,83000
697,662,441000
301,662,591000
170,662,776000
72,662,324000
810,662,59000
975,662,795000
790,662,531000
773,662,135000
670,662,905000
242,662,540000
458,662,811000
863,662,585000
969,662,417000
18,662,304000
730,662,585000
944,662,997000
752,663,809000
124,663,732000
219,663,309000
17,663,465000
182,663,386000
577,663,414000
746,663,190000
103,663,589000
208,663,868000
927,663,836000
272,663,554000
938,663,466000
46,663,638000
533,663,354000
348,663,349000
936,663,170000
110,663,128000
5,663,570000
205,663,593000
303,663,238000
606,663,87000
879,663,55000
147,664,733000
909,664,621000
849,664,624000
149,664,916000
442,664,462000
124,664,153000
269,664,592000
515,664,335000
829,664,178000
666,664,336000
573,664,488000
481,664,447000
538,664,617000
431,664,819000
454,664,927000
114,664,835000
279,664,482000
172,664,968000
87,664,243000
897,664,68000
751,664,987000
410,664,210000
523,664,610000
693,664,403000
728,664,181000
594,665,244000
758,665,575000
21,665,868000
322,665,23000
855,665,679000
808,665,702000
825,665,412000
580,665,229000
362,665,66000
835,665,971000
881,665,515000
221,665,946000
426,666,546000
552,666,119000
37,666,769000
20,666,865000
282,666,423000
456,666,807000
228,666,54000
636,666,803000
624,666,115000
475,666,205000
602,666,971000
535,666,310000
334,666,876000
385,666,388000
28,666,438000
264,666,30000
27,666,485000
196,666,708000
534,666,597000
305,666,313000
14,666,845000
85,666,636000
248,666,533000
73,666,517000
91,666,96000
884,666,396000
447,666,988000
464,666,478000
172,666,272000
982,666,396000
498,666,206000
808,666,40000
718,666,275000
841,666,931000
466,666,728000
895,666,159000
377,666,456000
151,666,117000
560,666,149000
649,666,184000
121,667,133000
731,667,945000
189,667,341000
837,667,708000
575,667,73000
55,667,585000
78,667,880000
551,667,673000
41,667,543000
908,667,340000
348,667,189000
410,667,877000
718,667,364000
596,667,622000
474,667,280000
909,667,356000
627,667,57000
746,667,708000
715,667,468000
930,667,366000
354,667,163000
224,667,572000
795,667,328000
885,667,194000
182,667,721000
946,667,138000
360,667,603000
357,667,988000
47,667,447000
126,667,340000
840,667,27000
822,667,684000
663,667,194000
743,667,641000
925,667,243000
165,667,138000
573,667,962000
31,667,750000
510,667,549000
709,667,42000
683,667,529000
99,668,238000
107,668,474000
153,668,585000
946,668,708000
965,668,666000
475,668,290000
803,668,271000
331,668,201000
674,668,284000
308,668,66000
748,668,566000
227,668,540000
758,668,670000
140,668,794000
764,668,511000
801,668,744000
382,668,895000
967,668,407000
131,668,247000
101,668,907000
8,668,797000
622,668,419000
615,668,367000
719,668,219000
159,668,858000
51,668,574000
652,668,247000
390,668,702000
292,668,699000
983,669,729000
651,669,725000
584,669,132000
7,669,934000
653,669,893000
203,669,702000
266,669,505000
29,669,674000
162,669,827000
560,669,790000
48,669,53000
749,669,448000
823,669,509000
960,669,890000
606,669,694000
669,669,53000
22,669,754000
552,669,129000
409,669,772000
154,669,209000
425,669,25000
892,669,465000
910,669,404000
370,669,616000
344,669,692000
874,669,407000
732,669,189000
255,669,561000
164,669,397000
997,669,231000
622,669,796000
369,669,156000
274,669,111000
105,669,55000
495,669,394000
965,669,175000
830,669,161000
13,669,26000
39,670,599000
713,670,231000
670,670,116000
245,670,352000
548,670,312000
165,670,954000
518,670,476000
143,670,558000
238,670,727000
853,670,910000
937,670,334000
517,670,671000
846,670,253000
701,670,495000
963,670,601000
991,670,19000
661,670,182000
887,670,664000
574,670,679000
27,670,523000
243,670,267000
252,670,906000
526,670,876000
135,670,307000
168,670,370000
371,670,694000
293,670,144000
996,671,193000
896,671,518000
774,671,809000
764,671,827000
241,671,170000
221,672,920000
826,672,418000
72,672,513000
713,672,139000
1000,672,279000
3,672,18000
176,672,159000
774,672,399000
685,672,311000
62,672,875000
38,672,425000
306,672,20000
953,672,617000
445,672,785000
761,672,53000
134,672,760000
312,672,851000
13,672,376000
100,672,377000
659,672,839000
971,672,333000
962,672,365000
356,672,197000
669,672,10000
898,672,919000
848,672,628000
389,672,320000
524,672,696000
159,672,247000
87,672,186000
704,672,599000
452,672,976000
697,672,766000
738,672,673000
696,672,467000
541,672,631000
149,672,389000
96,672,925000
767,672,106000
319,673,727000
375,673,774000
591,673,467000
952,673,798000
925,673,286000
859,673,518000
37,673,162000
399,673,579000
760,673,179000
426,673,328000
173,673,356000
782,673,709000
798,673,741000
695,673,553000
683,673,733000
755,673,205000
24,673,193000
699,673,136000
731,673,637000
229,673,960000
791,673,890000
992,673,530000
986,673,867000
803,673,221000
561,673,641000
846,673,164000
274,673,413000
240,673,502000
222,673,981000
128,673,496000
86,673,653000
210,673,232000
773,674,890000
163,674,915000
27,674,893000
943,674,566000
450,674,625000
298,674,747000
477,674,39000
603,674,283000
435,674,297000
766,674,376000
702,674,513000
841,674,149000
802,674,380000
8,674,342000
466,674,820000
436,674,749000
370,674,119000
803,674,881000
362,674,922000
941,674,421000
457,674,237000
963,674,843000
403,674,250000
229,674,782000
16,674,16000
161,674,74000
123,675,851000
699,675,697000
125,675,190000
825,675,843000
433,675,388000
321,675,55000
844,676,32000
927,676,827000
976,676,512000
59,676,913000
875,676,250000
147,676,913000
174,676,480000
601,676,264000
25,676,658000
940,676,995000
663,676,459000
988,676,140000
36,676,854000
308,676,195000
437,677,188000
404,677,142000
864,677,726000
259,677,693000
197,677,291000
542,677,983000
611,677,87000
307,677,362000
382,677,564000
139,677,983000
548,677,877000
423,677,694000
66,677,947000
436,677,292000
447,677,978000
603,677,643000
358,677,828000
802,678,899000
541,678,714000
876,678,824000
987,678,64000
104,678,25000
607,678,965000
913,678,220000
578,678,564000
236,678,188000
211,678,12000
191,678,35000
409,678,318000
846,678,877000
809,678,895000
609,678,529000
489,679,278000
855,679,425000
584,679,948000
172,679,855000
320,679,453000
632,679,41000
799,679,453000
191,679,849000
611,679,668000
128,679,64000
449,679,965000
701,679,552000
299,679,358000
218,679,820000
188,679,237000
802,679,282000
502,679,13000
572,679,956000
417,679,975000
293,679,29000
10,679,599000
370,679,241000
274,679,292000
765,680,326000
885,680,944000
49,680,604000
661,680,172000
235,680,811000
809,680,167000
281,680,924000
75,680,940000
21,680,948000
574,680,425000
740,680,560000
503,680,286000
705,680,996000
502,680,871000
177,680,197000
916,680,794000
21,681,375000
203,681,449000
744,681,707000
527,681,723000
515,681,525000
167,681,248000
890,681,774000
48,681,721000
35,681,138000
273,681,625000
667,681,423000
735,681,533000
631,681,735000
193,681,570000
530,681,265000
644,681,25000
466,681,87000
285,681,609000
295,681,778000
487,681,177000
432,681,340000
408,681,254000
577,681,901000
362,681,757000
649,681,321000
819,681,788000
468,681,720000
949,682,463000
263,682,64000
570,682,791000
77,682,401000
705,682,251000
343,682,480000
152,682,984000
893,682,568000
679,682,747000
150,682,850000
483,682,185000
459,682,926000
544,682,928000
937,682,314000
919,682,861000
675,682,683000
624,682,249000
180,682,265000
533,682,323000
436,682,853000
973,682,541000
630,682,919000
507,682,35000
739,682,160000
900,682,208000
837,682,857000
751,682,324000
696,682,659000
377,682,433000
641,682,185000
257,682,179000
632,682,246000
568,682,548000
427,682,388000
284,683,457000
329,683,273000
675,683,776000
415,683,493000
338,683,745000
303,683,809000
265,683,362000
286,683,697000
967,683,927000
595,683,830000
540,683,354000
91,683,240000
970,683,399000
795,683,924000
535,683,526000
693,683,570000
28,683,625000
417,683,630000
132,683,563000
161,683,477000
299,683,766000
580,683,768000
904,683,394000
799,683,917000
898,683,652000
715,683,620000
348,683,889000
721,683,172000
89,683,42000
732,683,505000
176,683,916000
783,683,853000
335,683,487000
676,684,71000
333,684,111000
778,684,786000
842,684,63000
742,684,13000
298,684,98000
413,684,397000
672,684,501000
904,684,646000
681,684,569000
578,684,802000
680,684,343000
137,684,940000
264,684,168000
682,684,884000
918,684,735000
285,685,483000
122,685,468000
370,685,943000
346,685,218000
694,685,822000
156,685,429000
857,685,535000
625,685,34000
624,685,310000
37,685,47000
487,685,414000
929,685,532000
657,685,699000
94,685,432000
612,685,718000
658,685,927000
890,685,337000
547,685,595000
185,685,662000
684,685,156000
752,685,231000
823,685,367000
527,685,894000
384,685,469000
293,685,908000
917,685,195000
486,685,838000
594,685,865000
496,685,616000
884,685,416000
310,685,138000
58,685,357000
267,685,997000
243,685,899000
509,686,100000
919,686,599000
600,686,660000
897,686,96000
999,686,262000
192,686,311000
139,686,874000
15,686,194000
634,686,130000
623,686,265000
614,686,375000
107,686,666000
989,686,764000
671,686,918000
143,686,805000
132,686,196000
923,686,446000
146,686,225000
977,686,858000
753,686,273000
56,686,741000
189,686,506000
268,686,145000
714,686,639000
357,686,99000
940,686,414000
117,686,929000
935,686,990000
875,686,883000
561,686,617000
12,686,795000
190,686,658000
647,686,881000
906,686,21000
455,686,470000
599,686,335000
846,686,957000
342,686,856000
620,686,662000
742,686,882000
430,686,653000
222,686,49000
112,686,459000
253,686,798000
287,686,461000
757,686,850000
777,687,406000
465,687,923000
183,687,765000
315,687,171000
655,687,53000
513,687,182000
705,687,114000
121,687,153000
895,687,653000
207,687,685000
819,687,462000
267,687,835000
93,687,220000
528,687,396000
150,687,262000
568,687,32000
4,687,613000
912,687,504000
253,687,832000
814,687,886000
752,687,932000
221,687,38000
222,687,29000
185,687,503000
552,687,30000
100,687,994000
255,687,873000
632,687,394000
962,687,314000
204,687,379000
275,687,929000
828,687,390000
975,687,987000
766,687,707000
842,687,844000
614,687,583000
